InstanceName	alpha	beta	L	m	Tmax	ObjValue	CpuTime	IterToBest	TimeToBest
poi-10-3	1	1.33	14	2	119	295	0.0761311	27	0.0004454
poi-10-3	1	1.33	14	3	59	0	0.0231035	0	0
poi-10-3	1	1.33	14	3	119	295	0.0790407	7	8.39E-05
poi-10-3	1	1.33	28	1	59	0	0.0220058	0	0
poi-10-3	1	1.33	28	1	119	295	0.071512	0	0
poi-10-3	1	1.33	28	2	59	0	0.022875	0	0
poi-10-3	1	1.33	28	2	119	301	0.0791781	2	4.49E-05
poi-10-3	1	1.33	28	3	59	0	0.0238339	0	0
poi-10-3	1	1.33	28	3	119	301	0.0846331	14	0.0002814
poi-10-3	2	0.67	14	1	59	0	0.0214775	0	0
poi-10-3	2	0.67	14	1	119	243	0.0398035	0	0
poi-10-3	2	0.67	14	2	59	0	0.0221028	0	0
poi-10-3	2	0.67	14	2	119	243	0.0424859	0	0
poi-10-3	2	0.67	14	3	59	0	0.0231749	0	0
poi-10-3	2	0.67	14	3	119	243	0.0438799	0	0
poi-10-3	2	0.67	28	1	59	0	0.0220791	0	0
poi-10-3	2	0.67	28	1	119	243	0.0490543	0	0
poi-10-3	2	0.67	28	2	59	0	0.022802	0	0
poi-10-3	2	0.67	28	2	119	243	0.0576492	0	0
poi-10-3	2	0.67	28	3	59	0	0.0238287	0	0
poi-10-3	2	0.67	28	3	119	243	0.0638326	0	0
poi-10-3	2	1	14	1	59	0	0.0216592	0	0
poi-10-3	2	1	14	1	119	243	0.0633999	0	0
poi-10-3	2	1	14	2	59	0	0.0220976	0	0
poi-10-3	2	1	14	2	119	243	0.071953	0	0
poi-10-3	2	1	14	3	59	0	0.023164	0	0
poi-10-3	2	1	14	3	119	243	0.0760099	0	0
poi-10-3	2	1	28	1	59	0	0.0220298	0	0
poi-10-3	2	1	28	1	119	243	0.0746973	0	0
poi-10-3	2	1	28	2	59	0	0.0230295	0	0
poi-10-3	2	1	28	2	119	243	0.0830867	0	0
poi-10-3	2	1	28	3	59	0	0.0238556	0	0
poi-10-3	2	1	28	3	119	243	0.0852255	0	0
poi-10-3	2	1.33	14	1	59	0	0.0215519	0	0
poi-10-3	2	1.33	14	1	119	295	0.0646856	3	5.14E-05
poi-10-3	2	1.33	14	2	59	0	0.0222794	0	0
poi-10-3	2	1.33	14	2	119	295	0.0798318	0	0
poi-10-3	2	1.33	14	3	59	0	0.0231981	0	0
poi-10-3	2	1.33	14	3	119	295	0.0832166	0	0
poi-10-3	2	1.33	28	1	59	0	0.02224	0	0
poi-10-3	2	1.33	28	1	119	295	0.0716503	0	0
poi-10-3	2	1.33	28	2	59	0	0.0229749	0	0
poi-10-3	2	1.33	28	2	119	301	0.0817421	42	0.0008137
poi-10-3	2	1.33	28	3	59	0	0.023976	0	0
poi-10-3	2	1.33	28	3	119	301	0.0866046	17	0.0003202
poi-10-4	1	0.67	13	1	59	163	0.0214194	0	0
poi-10-4	1	0.67	13	1	118	324	0.0369228	0	0
poi-10-4	1	0.67	13	2	59	163	0.0217766	0	0
poi-10-4	1	0.67	13	2	118	324	0.0376182	0	0
poi-10-4	1	0.67	13	3	59	163	0.0223596	0	0
poi-10-4	1	0.67	13	3	118	324	0.0379665	0	0
poi-10-4	1	0.67	26	1	59	173	0.0327918	0	0
poi-10-4	1	0.67	26	1	118	340	0.0521312	54	0.000648
poi-10-4	1	0.67	26	2	59	173	0.0343362	0	0
poi-10-4	1	0.67	26	2	118	340	0.0547515	19	0.0002191
poi-10-4	1	0.67	26	3	59	173	0.0361559	0	0
poi-10-4	1	0.67	26	3	118	340	0.0581321	75	0.0008652
poi-10-4	1	1	13	1	59	163	0.0236193	0	0
poi-10-4	1	1	13	1	118	324	0.0622395	0	0
poi-10-4	1	1	13	2	59	163	0.0238967	0	0
poi-10-4	1	1	13	2	118	324	0.0629593	0	0
poi-10-4	1	1	13	3	59	163	0.0244328	0	0
poi-10-4	1	1	13	3	118	324	0.0639992	0	0
poi-10-4	1	1	26	1	59	179	0.0301486	0	0
poi-10-4	1	1	26	1	118	358	0.0670698	1	2.18E-05
poi-10-4	1	1	26	2	59	179	0.0329146	0	0
poi-10-4	1	1	26	2	118	358	0.0714815	3	5.18E-05
poi-10-4	1	1	26	3	59	179	0.0352612	0	0
poi-10-4	1	1	26	3	118	358	0.0780602	12	0.0002667
poi-10-4	1	1.33	13	1	59	163	0.0233673	0	0
poi-10-4	1	1.33	13	1	118	324	0.0622118	0	0
poi-10-4	1	1.33	13	2	59	163	0.0241544	0	0
poi-10-4	1	1.33	13	2	118	324	0.0631569	0	0
poi-10-4	1	1.33	13	3	59	163	0.024793	0	0
poi-10-4	1	1.33	13	3	118	324	0.0641616	0	0
poi-10-4	1	1.33	26	1	59	184	0.0293167	0	0
poi-10-4	1	1.33	26	1	118	399	0.0932607	0	0
poi-10-4	1	1.33	26	2	59	184	0.031848	0	0
poi-10-4	1	1.33	26	2	118	399	0.0944653	0	0
poi-10-4	1	1.33	26	3	59	184	0.0339762	0	0
poi-10-4	1	1.33	26	3	118	399	0.1004402	0	0
poi-10-4	2	0.67	13	1	59	163	0.0211432	0	0
poi-10-4	2	0.67	13	1	118	324	0.0367735	0	0
poi-10-4	2	0.67	13	2	59	163	0.021596	0	0
poi-10-4	2	0.67	13	2	118	324	0.0375146	0	0
poi-10-4	2	0.67	13	3	59	163	0.0222481	0	0
poi-10-4	2	0.67	13	3	118	324	0.0378591	0	0
poi-10-4	2	0.67	26	1	59	173	0.0329117	0	0
poi-10-4	2	0.67	26	1	118	340	0.0524775	8	0.0001007
poi-10-4	2	0.67	26	2	59	173	0.0350133	0	0
poi-10-4	2	0.67	26	2	118	340	0.0550294	2	2.97E-05
poi-10-4	2	0.67	26	3	59	173	0.0369715	0	0
poi-10-4	2	0.67	26	3	118	340	0.0581906	6	7.92E-05
poi-10-4	2	1	13	1	59	163	0.023622	0	0
poi-10-4	2	1	13	1	118	324	0.0619805	0	0
poi-10-4	2	1	13	2	59	163	0.0241995	0	0
poi-10-4	2	1	13	2	118	324	0.06303	0	0
poi-10-4	2	1	13	3	59	163	0.0248656	0	0
poi-10-4	2	1	13	3	118	324	0.0642336	0	0
poi-10-4	2	1	26	1	59	179	0.0306243	0	0
poi-10-4	2	1	26	1	118	358	0.06552	2	3.06E-05
poi-10-4	2	1	26	2	59	179	0.0334139	0	0
poi-10-4	2	1	26	2	118	358	0.0718226	13	0.0001856
poi-10-4	2	1	26	3	59	179	0.0361933	0	0
poi-10-4	2	1	26	3	118	358	0.0780367	12	0.0001938
poi-10-4	2	1.33	13	1	59	163	0.0233876	0	0
poi-10-4	2	1.33	13	1	118	324	0.0625172	0	0
poi-10-4	2	1.33	13	2	59	163	0.0241296	0	0
poi-10-4	2	1.33	13	2	118	324	0.0634415	0	0
poi-10-4	2	1.33	13	3	59	163	0.0247493	0	0
poi-10-4	2	1.33	13	3	118	324	0.0644965	0	0
poi-10-4	2	1.33	26	1	59	184	0.0299079	0	0
poi-10-4	2	1.33	26	1	118	399	0.0839958	0	0
poi-10-4	2	1.33	26	2	59	184	0.0322918	0	0
poi-10-4	2	1.33	26	2	118	399	0.0950618	0	0
poi-10-4	2	1.33	26	3	59	184	0.0348899	0	0
poi-10-4	2	1.33	26	3	118	399	0.1023679	0	0
poi-10-5	1	0.67	14	1	52	109	0.0287613	4	2.65E-05
poi-10-5	1	0.67	14	1	104	215	0.0366516	0	0
poi-10-5	1	0.67	14	2	52	109	0.0293456	4	2.6E-05
poi-10-5	1	0.67	14	2	104	215	0.0372922	0	0
poi-10-5	1	0.67	14	3	52	109	0.029908	4	2.6E-05
poi-10-5	1	0.67	14	3	104	215	0.0379756	0	0
poi-10-5	1	0.67	28	1	52	109	0.0311131	1	7E-06
poi-10-5	1	0.67	28	1	104	215	0.0485433	0	0
poi-10-5	1	0.67	28	2	52	109	0.0320421	5	3.48E-05
poi-10-5	1	0.67	28	2	104	215	0.053764	0	0
poi-10-5	1	0.67	28	3	52	109	0.0329509	1	7.3E-06
poi-10-5	1	0.67	28	3	104	215	0.0576237	0	0
poi-10-5	1	1	14	1	52	109	0.0349374	1	6.6E-06
poi-10-5	1	1	14	1	104	215	0.06317	0	0
poi-10-5	1	1	14	2	52	109	0.0355196	1	7.2E-06
poi-10-5	1	1	14	2	104	215	0.0647908	0	0
poi-10-5	1	1	14	3	52	109	0.0370357	9	7.76E-05
poi-10-5	1	1	14	3	104	215	0.0661552	0	0
poi-10-5	1	1	28	1	52	109	0.0384158	6	0.000117
poi-10-5	1	1	28	1	104	215	0.0651898	0	0
poi-10-5	1	1	28	2	52	109	0.0407027	3	2.78E-05
poi-10-5	1	1	28	2	104	222	0.0783662	25	0.0003894
poi-10-5	1	1	28	3	52	109	0.043644	1	7.4E-06
poi-10-5	1	1	28	3	104	222	0.0842337	93	0.00155
poi-10-5	1	1.33	14	1	52	126	0.0343246	0	0
poi-10-5	1	1.33	14	1	104	235	0.0627983	0	0
poi-10-5	1	1.33	14	2	52	126	0.0348481	0	0
poi-10-5	1	1.33	14	2	104	235	0.064303	0	0
poi-10-5	1	1.33	14	3	52	126	0.0359775	0	0
poi-10-5	1	1.33	14	3	104	235	0.0653143	0	0
poi-10-5	1	1.33	28	1	52	126	0.0386918	0	0
poi-10-5	1	1.33	28	1	104	256	0.0657492	0	0
poi-10-5	1	1.33	28	2	52	126	0.0403883	0	0
poi-10-5	1	1.33	28	2	104	264	0.0717968	3	5.04E-05
poi-10-5	1	1.33	28	3	52	126	0.0429815	0	0
poi-10-5	1	1.33	28	3	104	264	0.0778253	95	0.0015198
poi-10-5	2	0.67	14	1	52	109	0.0286867	6	3.86E-05
poi-10-5	2	0.67	14	1	104	215	0.0367303	0	0
poi-10-5	2	0.67	14	2	52	109	0.0291758	2	1.33E-05
poi-10-5	2	0.67	14	2	104	215	0.0373281	0	0
poi-10-5	2	0.67	14	3	52	109	0.0298813	1	6.8E-06
poi-10-5	2	0.67	14	3	104	215	0.0378088	0	0
poi-10-5	2	0.67	28	1	52	109	0.0311255	2	1.44E-05
poi-10-5	2	0.67	28	1	104	215	0.0486096	0	0
poi-10-5	2	0.67	28	2	52	109	0.0320552	2	1.47E-05
poi-10-5	2	0.67	28	2	104	215	0.0542995	0	0
poi-10-5	2	0.67	28	3	52	109	0.032919	3	2.23E-05
poi-10-5	2	0.67	28	3	104	215	0.0574017	0	0
poi-10-5	2	1	14	1	52	109	0.0350683	1	6.7E-06
poi-10-5	2	1	14	1	104	215	0.0631074	0	0
poi-10-5	2	1	14	2	52	109	0.035947	1	6.9E-06
poi-10-5	2	1	14	2	104	215	0.0652016	0	0
poi-10-5	2	1	14	3	52	109	0.0367768	4	3.45E-05
poi-10-5	2	1	14	3	104	215	0.066193	0	0
poi-10-5	2	1	28	1	52	109	0.0384549	1	7.3E-06
poi-10-5	2	1	28	1	104	215	0.0688905	0	0
poi-10-5	2	1	28	2	52	109	0.0409999	2	1.84E-05
poi-10-5	2	1	28	2	104	222	0.073372	1	2.22E-05
poi-10-5	2	1	28	3	52	109	0.0437982	2	1.88E-05
poi-10-5	2	1	28	3	104	222	0.0787937	12	0.0001946
poi-10-5	2	1.33	14	1	52	126	0.0344175	0	0
poi-10-5	2	1.33	14	1	104	235	0.0622173	0	0
poi-10-5	2	1.33	14	2	52	126	0.0352358	0	0
poi-10-5	2	1.33	14	2	104	235	0.0642077	0	0
poi-10-5	2	1.33	14	3	52	126	0.0364062	0	0
poi-10-5	2	1.33	14	3	104	235	0.0654324	0	0
poi-10-5	2	1.33	28	1	52	126	0.038648	0	0
poi-10-5	2	1.33	28	1	104	256	0.0710416	0	0
poi-10-5	2	1.33	28	2	52	126	0.0409991	0	0
poi-10-5	2	1.33	28	2	104	264	0.0773112	32	0.0005744
poi-10-5	2	1.33	28	3	52	126	0.0432961	0	0
poi-10-5	2	1.33	28	3	104	264	0.0822268	20	0.0003287
poi-20-1	1	0.67	14	1	79	301	0.0857373	0	0
poi-20-1	1	0.67	14	1	159	634	0.1242819	0	0
poi-20-1	1	0.67	14	2	79	301	0.0874107	0	0
poi-20-1	1	0.67	14	2	159	634	0.1271451	0	0
poi-20-1	1	0.67	14	3	79	301	0.0894974	0	0
poi-20-1	1	0.67	14	3	159	634	0.1295449	0	0
poi-20-1	1	0.67	28	1	79	301	0.1310861	0	0
poi-20-1	1	0.67	28	1	159	650	0.2838107	1839	0.0764402
poi-20-1	1	0.67	28	2	79	353	0.1558402	105	0.0033304
poi-20-1	1	0.67	28	2	159	676	0.3896799	2724	0.1358561
poi-20-1	1	0.67	28	3	79	363	0.1777823	157	0.0056007
poi-20-1	1	0.67	28	3	159	715	0.3278439	981	0.052127
poi-20-1	1	1	14	1	79	301	0.1055125	0	0
poi-20-1	1	1	14	1	159	644	0.3816142	3320	0.151496
poi-20-1	1	1	14	2	79	301	0.1097119	0	0
poi-20-1	1	1	14	2	159	644	0.3410967	2921	0.1264002
poi-20-1	1	1	14	3	79	301	0.1128458	0	0
poi-20-1	1	1	14	3	159	644	0.3299875	2597	0.1147505
poi-20-1	1	1	28	1	79	336	0.1183018	39	0.0009942
poi-20-1	1	1	28	1	159	724	0.3571995	1797	0.0934789
poi-20-1	1	1	28	2	79	406	0.1348657	4	0.0001215
poi-20-1	1	1	28	2	159	765	0.2863967	398	0.0215741
poi-20-1	1	1	28	3	79	427	0.1467551	1	3.11E-05
poi-20-1	1	1	28	3	159	801	0.5554605	4978	0.2770914
poi-20-1	1	1.33	14	1	79	352	0.1110617	0	0
poi-20-1	1	1.33	14	1	159	713	0.3585112	2972	0.1310866
poi-20-1	1	1.33	14	2	79	352	0.1132902	0	0
poi-20-1	1	1.33	14	2	159	742	0.2305758	882	0.0336077
poi-20-1	1	1.33	14	3	79	352	0.1171025	0	0
poi-20-1	1	1.33	14	3	159	742	0.2713322	1925	0.074574
poi-20-1	1	1.33	28	1	79	372	0.1203656	5	0.0001184
poi-20-1	1	1.33	28	1	159	847	0.5154228	4195	0.2348713
poi-20-1	1	1.33	28	2	79	457	0.1321999	11	0.0002994
poi-20-1	1	1.33	28	2	159	914	0.4702898	3391	0.1889219
poi-20-1	1	1.33	28	3	79	525	0.141724	7	0.0002159
poi-20-1	1	1.33	28	3	159	983	0.5679081	4927	0.2823537
poi-20-1	2	0.67	14	1	79	301	0.0859441	0	0
poi-20-1	2	0.67	14	1	159	634	0.1232099	0	0
poi-20-1	2	0.67	14	2	79	301	0.0866006	0	0
poi-20-1	2	0.67	14	2	159	634	0.1257702	0	0
poi-20-1	2	0.67	14	3	79	301	0.0884468	0	0
poi-20-1	2	0.67	14	3	159	634	0.1282202	0	0
poi-20-1	2	0.67	28	1	79	317	0.1274785	24	0.0007015
poi-20-1	2	0.67	28	1	159	685	0.2644651	859	0.032895
poi-20-1	2	0.67	28	2	79	363	0.1604253	87	0.0031613
poi-20-1	2	0.67	28	2	159	723	0.5281751	3934	0.2293642
poi-20-1	2	0.67	28	3	79	363	0.1909704	30	0.0010383
poi-20-1	2	0.67	28	3	159	735	0.3686417	625	0.0352656
poi-20-1	2	1	14	1	79	301	0.1065692	0	0
poi-20-1	2	1	14	1	159	644	0.3844468	3474	0.1586277
poi-20-1	2	1	14	2	79	301	0.1088206	0	0
poi-20-1	2	1	14	2	159	644	0.3632222	3449	0.1483943
poi-20-1	2	1	14	3	79	301	0.1113712	0	0
poi-20-1	2	1	14	3	159	668	0.2722694	1328	0.0576151
poi-20-1	2	1	28	1	79	365	0.1779502	2228	0.0549975
poi-20-1	2	1	28	1	159	806	0.3510805	2442	0.1146112
poi-20-1	2	1	28	2	79	443	0.2089424	1962	0.0591464
poi-20-1	2	1	28	2	159	884	0.3685342	2870	0.1348883
poi-20-1	2	1	28	3	79	447	0.1674074	140	0.0044952
poi-20-1	2	1	28	3	159	884	0.2653199	534	0.0263353
poi-20-1	2	1.33	14	1	79	352	0.1086603	0	0
poi-20-1	2	1.33	14	1	159	727	0.3298839	2432	0.1054129
poi-20-1	2	1.33	14	2	79	352	0.1091642	0	0
poi-20-1	2	1.33	14	2	159	742	0.2268682	962	0.0351256
poi-20-1	2	1.33	14	3	79	352	0.1133879	0	0
poi-20-1	2	1.33	14	3	159	754	0.2717793	1949	0.0740356
poi-20-1	2	1.33	28	1	79	438	0.1941698	2369	0.062719
poi-20-1	2	1.33	28	1	159	953	0.2897648	829	0.0422162
poi-20-1	2	1.33	28	2	79	538	0.2036453	1389	0.0448531
poi-20-1	2	1.33	28	2	159	1039	0.2505137	113	0.0057765
poi-20-1	2	1.33	28	3	79	561	0.1901571	82	0.0030351
poi-20-1	2	1.33	28	3	159	1071	0.3459283	1829	0.0928246
poi-20-2	1	0.67	13	1	80	291	0.0780633	0	0
poi-20-2	1	0.67	13	1	160	691	0.1442273	1083	0.0239901
poi-20-2	1	0.67	13	2	80	291	0.0777237	0	0
poi-20-2	1	0.67	13	2	160	699	0.1320021	477	0.0107632
poi-20-2	1	0.67	13	3	80	291	0.0791341	0	0
poi-20-2	1	0.67	13	3	160	699	0.1521093	1209	0.0293612
